ID,item_cnt_month
196961,1.220374823
196962,1.220374823
196963,1.220374823
196964,1.220374823
196965,1.220374823
196966,1.220374823
196967,1.220374823
196968,1.220374823
196969,1.220374823
196970,1.220374823
196971,1.220374823
196972,1.220374823
196973,1.220374823
196974,1.220374823
196975,1.220374823
196976,1.220374823
196977,1.220374823
196978,1.220374823
196979,1.220374823
196980,1.220374823
196981,1.220374823
196982,1.220374823
196983,1.220374823
196984,1.220374823
196985,1.220374823
196986,1.220374823
196987,1.220374823
196988,1.220374823
196989,1.220374823
196990,1.220374823
196991,1.220374823
196992,1.220374823
196993,1.220374823
196994,1.220374823
196995,1.220374823
196996,1.220374823
196997,1.220374823
196998,1.220374823
196999,1.220374823
197000,1.220374823
197001,1.220374823
197002,1.220374823
197003,1.220374823
197004,1.220374823
197005,1.220374823
197006,1.220374823
197007,1.220374823
197008,1.220374823
197009,1.220374823
197010,1.220374823
197011,1.220374823
197012,1.220374823
197013,1.220374823
197014,1.220374823
197015,1.220374823
197016,1.220374823
197017,1.220374823
197018,1.220374823
197019,1.220374823
197020,1.220374823
197021,1.220374823
197022,1.220374823
197023,1.220374823
197024,1.220374823
197025,1.220374823
197026,1.220374823
197027,1.220374823
197028,1.220374823
197029,1.220374823
197030,1.220374823
197031,1.220374823
197032,1.220374823
197033,1.220374823
197034,1.220374823
197035,1.220374823
197036,1.220374823
197037,1.220374823
197038,1.220374823
197039,1.220374823
197040,1.220374823
197041,1.220374823
197042,1.220374823
197043,1.220374823
197044,1.220374823
197045,1.220374823
197046,1.220374823
197047,1.220374823
197048,1.220374823
197049,1.220374823
197050,1.220374823
197051,1.220374823
197052,1.220374823
197053,1.220374823
197054,1.220374823
197055,1.220374823
197056,1.220374823
197057,1.220374823
197058,1.220374823
197059,1.220374823
197060,1.220374823
197061,1.220374823
197062,1.220374823
197063,1.220374823
197064,1.220374823
197065,1.220374823
197066,1.220374823
197067,1.220374823
197068,1.220374823
197069,1.220374823
197070,1.220374823
197071,1.220374823
197072,1.220374823
197073,1.220374823
197074,1.220374823
197075,1.220374823
197076,1.220374823
197077,1.220374823
197078,1.220374823
197079,1.220374823
197080,1.220374823
197081,1.220374823
197082,1.220374823
197083,1.220374823
197084,1.220374823
197085,1.220374823
197086,1.220374823
197087,1.220374823
197088,1.220374823
197089,1.220374823
197090,1.220374823
197091,1.220374823
197092,1.220374823
197093,1.220374823
197094,1.220374823
197095,1.220374823
197096,1.220374823
197097,1.220374823
197098,1.220374823
197099,1.220374823
197100,1.220374823
197101,1.220374823
197102,1.220374823
197103,1.220374823
197104,1.220374823
197105,1.220374823
197106,1.220374823
197107,1.220374823
197108,1.220374823
197109,1.220374823
197110,1.220374823
197111,1.220374823
197112,1.220374823
197113,1.220374823
197114,1.220374823
197115,1.220374823
197116,1.220374823
197117,1.220374823
197118,1.220374823
197119,1.220374823
197120,1.220374823
197121,1.220374823
197122,1.220374823
197123,1.220374823
197124,1.220374823
197125,1.220374823
197126,1.220374823
197127,1.220374823
197128,1.220374823
197129,1.220374823
197130,1.220374823
197131,1.220374823
197132,1.220374823
197133,1.220374823
197134,1.220374823
197135,1.220374823
197136,1.220374823
197137,1.220374823
197138,1.220374823
197139,1.220374823
197140,1.220374823
197141,1.220374823
197142,1.220374823
197143,1.220374823
197144,1.220374823
197145,1.220374823
197146,1.220374823
197147,1.220374823
197148,1.220374823
197149,1.220374823
197150,1.220374823
197151,1.220374823
197152,1.220374823
197153,1.220374823
197154,1.220374823
197155,1.220374823
197156,1.220374823
197157,1.220374823
197158,1.220374823
197159,1.220374823
197160,1.220374823
197161,1.220374823
197162,1.220374823
197163,1.220374823
197164,1.220374823
197165,1.220374823
197166,1.220374823
197167,1.220374823
197168,1.220374823
197169,1.220374823
197170,1.220374823
197171,1.220374823
197172,1.220374823
197173,1.220374823
197174,1.220374823
197175,1.220374823
197176,1.220374823
197177,1.220374823
197178,1.220374823
197179,1.220374823
197180,1.220374823
197181,1.220374823
197182,1.220374823
197183,1.220374823
197184,1.220374823
197185,1.220374823
197186,1.220374823
197187,1.220374823
197188,1.220374823
197189,1.220374823
197190,1.220374823
197191,1.220374823
197192,1.220374823
197193,1.220374823
197194,1.220374823
197195,1.220374823
197196,1.220374823
197197,1.220374823
197198,1.220374823
197199,1.220374823
197200,1.220374823
197201,1.220374823
197202,1.220374823
197203,1.220374823
197204,1.220374823
197205,1.220374823
197206,1.220374823
197207,1.220374823
197208,1.220374823
197209,1.220374823
197210,1.220374823
197211,1.220374823
197212,1.220374823
197213,1.220374823
197214,1.220374823
197215,1.220374823
197216,1.220374823
197217,1.220374823
197218,1.220374823
197219,1.220374823
197220,1.220374823
197221,1.220374823
197222,1.220374823
197223,1.220374823
197224,1.220374823
197225,1.220374823
197226,1.220374823
197227,1.220374823
197228,1.220374823
197229,1.220374823
197230,1.220374823
197231,1.220374823
197232,1.220374823
197233,1.220374823
197234,1.220374823
197235,1.220374823
197236,1.220374823
197237,1.220374823
197238,1.220374823
197239,1.220374823
197240,1.220374823
197241,1.220374823
197242,1.220374823
197243,1.220374823
197244,1.220374823
197245,1.220374823
197246,1.220374823
197247,1.220374823
197248,1.220374823
197249,1.220374823
197250,1.220374823
197251,1.220374823
197252,1.220374823
197253,1.220374823
197254,1.220374823
197255,1.220374823
197256,1.220374823
197257,1.220374823
197258,1.220374823
197259,1.220374823
197260,1.220374823
197261,1.220374823
197262,1.220374823
197263,1.220374823
197264,1.220374823
197265,1.220374823
197266,1.220374823
197267,1.220374823
197268,1.220374823
197269,1.220374823
197270,1.220374823
197271,1.220374823
197272,1.220374823
197273,1.220374823
197274,1.220374823
197275,1.220374823
197276,1.220374823
197277,1.220374823
197278,1.220374823
197279,1.220374823
197280,1.220374823
197281,1.220374823
197282,1.220374823
197283,1.220374823
197284,1.220374823
197285,1.220374823
197286,1.220374823
197287,1.220374823
197288,1.220374823
197289,1.220374823
197290,1.220374823
197291,1.220374823
197292,1.220374823
197293,1.220374823
197294,1.220374823
197295,1.220374823
197296,1.220374823
197297,1.220374823
197298,1.220374823
197299,1.220374823
197300,1.220374823
197301,1.220374823
197302,1.220374823
197303,1.220374823
197304,1.220374823
197305,1.220374823
197306,1.220374823
197307,1.220374823
197308,1.220374823
197309,1.220374823
197310,1.220374823
197311,1.220374823
197312,1.220374823
197313,1.220374823
197314,1.220374823
197315,1.220374823
197316,1.220374823
197317,1.220374823
197318,1.220374823
197319,1.220374823
197320,1.220374823
197321,1.220374823
197322,1.220374823
197323,1.220374823
197324,1.220374823
197325,1.220374823
197326,1.220374823
197327,1.220374823
197328,1.220374823
197329,1.220374823
197330,1.220374823
197331,1.220374823
197332,1.220374823
197333,1.220374823
197334,1.220374823
197335,1.220374823
197336,1.220374823
197337,1.220374823
197338,1.220374823
197339,1.220374823
197340,1.220374823
197341,1.220374823
197342,1.220374823
197343,1.220374823
197344,1.220374823
197345,1.220374823
197346,1.220374823
197347,1.220374823
197348,1.220374823
197349,1.220374823
197350,1.220374823
197351,1.220374823
197352,1.220374823
197353,1.220374823
197354,1.220374823
197355,1.220374823
197356,1.220374823
197357,1.220374823
197358,1.220374823
197359,1.220374823
197360,1.220374823
197361,1.220374823
197362,1.220374823
197363,1.220374823
197364,1.220374823
197365,1.220374823
197366,1.220374823
197367,1.220374823
197368,1.220374823
197369,1.220374823
197370,1.220374823
197371,1.220374823
197372,1.220374823
197373,1.220374823
197374,1.220374823
197375,1.220374823
197376,1.220374823
197377,1.220374823
197378,1.220374823
197379,1.220374823
197380,1.220374823
197381,1.220374823
197382,1.220374823
197383,1.220374823
197384,1.220374823
197385,1.220374823
197386,1.220374823
197387,1.220374823
197388,1.220374823
197389,1.220374823
197390,1.220374823
197391,1.220374823
197392,1.220374823
197393,1.220374823
197394,1.220374823
197395,1.220374823
197396,1.220374823
197397,1.220374823
197398,1.220374823
197399,1.220374823
197400,1.220374823
197401,1.220374823
197402,1.220374823
197403,1.220374823
197404,1.220374823
197405,1.220374823
197406,1.220374823
197407,1.220374823
197408,1.220374823
197409,1.220374823
197410,1.220374823
197411,1.220374823
197412,1.220374823
197413,1.220374823
197414,1.220374823
197415,1.220374823
197416,1.220374823
197417,1.220374823
197418,1.220374823
197419,1.220374823
197420,1.220374823
197421,1.220374823
197422,1.220374823
197423,1.220374823
197424,1.220374823
197425,1.220374823
197426,1.220374823
197427,1.220374823
197428,1.220374823
197429,1.220374823
197430,1.220374823
197431,1.220374823
197432,1.220374823
197433,1.220374823
197434,1.220374823
197435,1.220374823
197436,1.220374823
197437,1.220374823
197438,1.220374823
197439,1.220374823
197440,1.220374823
197441,1.220374823
197442,1.220374823
197443,1.220374823
197444,1.220374823
197445,1.220374823
197446,1.220374823
197447,1.220374823
197448,1.220374823
197449,1.220374823
197450,1.220374823
197451,1.220374823
197452,1.220374823
197453,1.220374823
197454,1.220374823
197455,1.220374823
197456,1.220374823
197457,1.220374823
197458,1.220374823
197459,1.220374823
197460,1.220374823
197461,1.220374823
197462,1.220374823
197463,1.220374823
197464,1.220374823
197465,1.220374823
197466,1.220374823
197467,1.220374823
197468,1.220374823
197469,1.220374823
197470,1.220374823
197471,1.220374823
197472,1.220374823
197473,1.220374823
197474,1.220374823
197475,1.220374823
197476,1.220374823
197477,1.220374823
197478,1.220374823
197479,1.220374823
197480,1.220374823
197481,1.220374823
197482,1.220374823
197483,1.220374823
197484,1.220374823
197485,1.220374823
197486,1.220374823
197487,1.220374823
197488,1.220374823
197489,1.220374823
197490,1.220374823
197491,1.220374823
197492,1.220374823
197493,1.220374823
197494,1.220374823
197495,1.220374823
197496,1.220374823
197497,1.220374823
197498,1.220374823
197499,1.220374823
197500,1.220374823
197501,1.220374823
197502,1.220374823
197503,1.220374823
197504,1.220374823
197505,1.220374823
197506,1.220374823
197507,1.220374823
197508,1.220374823
197509,1.220374823
197510,1.220374823
197511,1.220374823
197512,1.220374823
197513,1.220374823
197514,1.220374823
197515,1.220374823
197516,1.220374823
197517,1.220374823
197518,1.220374823
197519,1.220374823
197520,1.220374823
197521,1.220374823
197522,1.220374823
197523,1.220374823
197524,1.220374823
197525,1.220374823
197526,1.220374823
197527,1.220374823
197528,1.220374823
197529,1.220374823
197530,1.220374823
197531,1.220374823
197532,1.220374823
197533,1.220374823
197534,1.220374823
197535,1.220374823
197536,1.220374823
197537,1.220374823
197538,1.220374823
197539,1.220374823
197540,1.220374823
197541,1.220374823
197542,1.220374823
197543,1.220374823
197544,1.220374823
197545,1.220374823
197546,1.220374823
197547,1.220374823
197548,1.220374823
197549,1.220374823
197550,1.220374823
197551,1.220374823
197552,1.220374823
197553,1.220374823
197554,1.220374823
197555,1.220374823
197556,1.220374823
197557,1.220374823
197558,1.220374823
197559,1.220374823
197560,1.220374823
197561,1.220374823
197562,1.220374823
197563,1.220374823
197564,1.220374823
197565,1.220374823
197566,1.220374823
197567,1.220374823
197568,1.220374823
197569,1.220374823
197570,1.220374823
197571,1.220374823
197572,1.220374823
197573,1.220374823
197574,1.220374823
197575,1.220374823
197576,1.220374823
197577,1.220374823
197578,1.220374823
197579,1.220374823
197580,1.220374823
197581,1.220374823
197582,1.220374823
197583,1.220374823
197584,1.220374823
197585,1.220374823
197586,1.220374823
197587,1.220374823
197588,1.220374823
197589,1.220374823
197590,1.220374823
197591,1.220374823
197592,1.220374823
197593,1.220374823
197594,1.220374823
197595,1.220374823
197596,1.220374823
197597,1.220374823
197598,1.220374823
197599,1.220374823
197600,1.220374823
197601,1.220374823
197602,1.220374823
197603,1.220374823
197604,1.220374823
197605,1.220374823
197606,1.220374823
197607,1.220374823
197608,1.220374823
197609,1.220374823
197610,1.220374823
197611,1.220374823
197612,1.220374823
197613,1.220374823
197614,1.220374823
197615,1.220374823
197616,1.220374823
197617,1.220374823
197618,1.220374823
197619,1.220374823
197620,1.220374823
197621,1.220374823
197622,1.220374823
197623,1.220374823
197624,1.220374823
197625,1.220374823
197626,1.220374823
197627,1.220374823
197628,1.220374823
197629,1.220374823
197630,1.220374823
197631,1.220374823
197632,1.220374823
197633,1.220374823
197634,1.220374823
197635,1.220374823
197636,1.220374823
197637,1.220374823
197638,1.220374823
197639,1.220374823
197640,1.220374823
197641,1.220374823
197642,1.220374823
197643,1.220374823
197644,1.220374823
197645,1.220374823
197646,1.220374823
197647,1.220374823
197648,1.220374823
197649,1.220374823
197650,1.220374823
197651,1.220374823
197652,1.220374823
197653,1.220374823
197654,1.220374823
197655,1.220374823
197656,1.220374823
